"org.apache.logging.log4j.core.config.AbstractConfiguration:start","org.apache.logging.log4j.core.util.WatchManager:getIntervalSeconds"
"org.apache.logging.log4j.core.filter.DynamicThresholdFilter:createFilter","org.apache.logging.log4j.core.util.KeyValuePair:getValue"
"org.apache.logging.log4j.core.appender.RandomAccessFileAppender:append","org.apache.logging.log4j.core.appender.RandomAccessFileManager:setEndOfBatch"
"org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager:shutdown","org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager:shutdownInternal"
"org.apache.logging.log4j.core.filter.DynamicThresholdFilter:equals","org.apache.logging.log4j.Level:equals"
"org.apache.logging.log4j.core.config.plugins.util.PluginBuilder:build","org.apache.logging.log4j.core.config.plugins.util.PluginType:getPluginClass"
"org.apache.logging.log4j.core.appender.AbstractWriterAppender:stop","org.apache.logging.log4j.core.appender.AbstractWriterAppender:setStopping"
"org.apache.logging.log4j.core.appender.SocketAppender:stop","org.apache.logging.log4j.core.appender.SocketAppender:setStopping"
"org.apache.logging.log4j.core.layout.JacksonFactory:newWriter","org.apache.logging.log4j.core.layout.JacksonFactory:newPrettyPrinter"
"org.apache.logging.log4j.core.config.plugins.processor.PluginCache:loadCacheFiles","org.apache.logging.log4j.core.config.plugins.processor.PluginCache:getCategory"
"org.apache.logging.log4j.core.impl.ExtendedStackTraceElement:getExact","org.apache.logging.log4j.core.impl.ExtendedClassInfo:getExact"
"org.apache.logging.log4j.core.jmx.StatusLoggerAdmin:log","org.apache.logging.log4j.core.jmx.StatusLoggerAdmin:getObjectName"
"org.apache.logging.log4j.core.layout.JacksonFactory:newWriter","org.apache.logging.log4j.core.layout.JacksonFactory:newCompactPrinter"
"org.apache.logging.log4j.core.pattern.PatternFormatter:formatWithInfo","org.apache.logging.log4j.core.pattern.LogEventPatternConverter:format"
"org.apache.logging.log4j.core.async.RingBufferLogEvent:execute","org.apache.logging.log4j.core.async.AsyncLogger:actualAsyncLog"
"org.apache.logging.log4j.core.config.plugins.util.PluginType:isDeferChildren","org.apache.logging.log4j.core.config.plugins.processor.PluginEntry:isDefer"
"org.apache.logging.log4j.core.appender.rewrite.PropertiesRewritePolicy:rewrite","org.apache.logging.log4j.core.lookup.StrSubstitutor:replace"
"org.apache.logging.log4j.core.appender.rolling.CronTriggeringPolicy:rollover","org.apache.logging.log4j.core.appender.rolling.RollingFileManager:getPatternProcessor"
"org.apache.logging.log4j.core.config.plugins.visitors.PluginAttributeVisitor:visit","org.apache.logging.log4j.core.lookup.StrSubstitutor:replace"
"org.apache.logging.log4j.core.config.ConfigurationScheduler:stop","org.apache.logging.log4j.core.config.ConfigurationScheduler:setStopped"
"org.apache.logging.log4j.core.Logger:writeReplace","org.apache.logging.log4j.core.Logger:getMessageFactory"
"org.apache.logging.log4j.core.config.plugins.util.PluginRegistry:loadFromPackage","org.apache.logging.log4j.core.config.plugins.processor.PluginEntry:setClassName"
"org.apache.logging.log4j.core.appender.rewrite.MapRewritePolicy:rewrite","org.apache.logging.log4j.message.MapMessage:newInstance"
"org.apache.logging.log4j.core.Logger:filterCount","org.apache.logging.log4j.core.config.LoggerConfig:getFilter"
"org.apache.logging.log4j.core.appender.rolling.CronTriggeringPolicy:stop","org.apache.logging.log4j.core.appender.rolling.CronTriggeringPolicy:setStopped"
"org.apache.logging.log4j.core.appender.OutputStreamManager:releaseSub","org.apache.logging.log4j.core.appender.OutputStreamManager:writeFooter"
"org.apache.logging.log4j.core.appender.rolling.action.ScriptCondition:selectFilesToDelete","org.apache.logging.log4j.core.script.AbstractScript:getName"
"org.apache.logging.log4j.core.config.composite.DefaultMergeStrategy:getLoggerNode","org.apache.logging.log4j.core.config.Node:getChildren"
"org.apache.logging.log4j.core.config.plugins.visitors.PluginElementVisitor:visit","org.apache.logging.log4j.core.config.plugins.util.PluginType:getPluginClass"
"org.apache.logging.log4j.core.layout.AbstractJacksonLayout:toSerializable","org.apache.logging.log4j.core.util.StringBuilderWriter:toString"
"org.apache.logging.log4j.core.config.AbstractConfiguration:stop","org.apache.logging.log4j.core.config.AbstractConfiguration:setStopping"
"org.apache.logging.log4j.core.net.ssl.AbstractKeyStoreConfiguration:load","org.apache.logging.log4j.status.StatusLogger:error"
"org.apache.logging.log4j.core.appender.rolling.DefaultRolloverStrategy:purgeAscending","org.apache.logging.log4j.core.appender.rolling.RollingFileManager:getPatternProcessor"
"org.apache.logging.log4j.core.appender.FailoversPlugin:createFailovers","org.apache.logging.log4j.core.config.AppenderRef:getRef"
"org.apache.logging.log4j.core.config.LoggerConfig:log","org.apache.logging.log4j.core.config.Property:getName"
"org.apache.logging.log4j.core.config.AwaitCompletionReliabilityStrategy:getActiveLoggerConfig","org.apache.logging.log4j.core.config.LoggerConfig:getReliabilityStrategy"
"org.apache.logging.log4j.core.impl.ExtendedStackTraceElement:render","org.apache.logging.log4j.core.impl.ExtendedStackTraceElement:getClassName"
"org.apache.logging.log4j.core.async.AsyncLoggerContext:stop","org.apache.logging.log4j.core.async.AsyncLoggerDisruptor:stop"
"org.apache.logging.log4j.core.util.ExtensionLanguageMapping:values","org.apache.logging.log4j.core.util.ExtensionLanguageMapping[]:clone"
"org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager:shutdown","org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager:flush"
"org.apache.logging.log4j.core.config.composite.DefaultMergeStrategy:updateFilterNode","org.apache.logging.log4j.core.config.Node:getChildren"
"org.apache.logging.log4j.core.config.AbstractConfiguration:addLoggerFilter","org.apache.logging.log4j.core.config.LoggerConfig:setParent"
"org.apache.logging.log4j.core.appender.MemoryMappedFileManager:remap","org.apache.logging.log4j.core.appender.MemoryMappedFileManager:getName"
"org.apache.logging.log4j.core.async.AsyncLogger:logMessageInCurrentThread","org.apache.logging.log4j.core.async.AsyncLogger:getName"
"org.apache.logging.log4j.core.pattern.ExtendedThrowablePatternConverter:format","org.apache.logging.log4j.core.impl.ThrowableFormatOptions:getSeparator"
"org.apache.logging.log4j.core.config.AbstractConfiguration:start","org.apache.logging.log4j.core.util.WatchManager:start"
"org.apache.logging.log4j.core.appender.RollingFileAppender:stop","org.apache.logging.log4j.core.appender.RollingFileAppender:setStopped"
"org.apache.logging.log4j.core.appender.rolling.CronTriggeringPolicy:rollover","org.apache.logging.log4j.core.appender.rolling.PatternProcessor:setPrevFileTime"
"org.apache.logging.log4j.core.appender.FailoverAppender:failover","org.apache.logging.log4j.core.config.AppenderControl:callAppender"
"org.apache.logging.log4j.core.impl.ThrowableProxy:formatThrowableProxy","org.apache.logging.log4j.core.impl.ThrowableProxy:renderOn"
"org.apache.logging.log4j.core.config.composite.CompositeConfiguration:reconfigure","org.apache.logging.log4j.core.config.AbstractConfiguration:getConfigurationSource"
"org.apache.logging.log4j.core.pattern.PatternParser:parse","org.apache.logging.log4j.core.pattern.LogEventPatternConverter:handlesThrowable"
"org.apache.logging.log4j.core.layout.JsonLayout:getFooter","org.apache.logging.log4j.core.layout.JsonLayout:getFooterSerializer"
"org.apache.logging.log4j.core.appender.AbstractManager:close","org.apache.logging.log4j.core.appender.AbstractManager:stop"
"org.apache.logging.log4j.core.layout.LoggerFields:createLoggerFields","org.apache.logging.log4j.core.util.KeyValuePair:getKey"
"org.apache.logging.log4j.core.config.properties.PropertiesConfiguration:reconfigure","org.apache.logging.log4j.core.config.ConfigurationSource:resetInputStream"
"org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicy:initialize","org.apache.logging.log4j.core.appender.rolling.RollingFileManager:setRenameEmptyFiles"
"org.apache.logging.log4j.core.jmx.AppenderAdmin:getFilter","org.apache.logging.log4j.core.filter.AbstractFilterable:getFilter"
"org.apache.logging.log4j.core.jmx.AsyncAppenderAdmin:isIncludeLocation","org.apache.logging.log4j.core.appender.AsyncAppender:isIncludeLocation"
"org.apache.logging.log4j.core.appender.WriterManager:setWriter","org.apache.logging.log4j.core.appender.WriterManager:logError"
"org.apache.logging.log4j.core.config.plugins.visitors.PluginNodeVisitor:visit","org.apache.logging.log4j.core.config.Node:getName"
"org.apache.logging.log4j.core.appender.routing.Routes:getPattern","org.apache.logging.log4j.core.script.AbstractScript:getName"
"org.apache.logging.log4j.core.async.AsyncLoggerConfig:displayName","org.apache.logging.log4j.core.async.AsyncLoggerConfig:getName"
"org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager:flush","org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager:isRunning"
"org.apache.logging.log4j.core.layout.HtmlLayout:getFooter","org.apache.logging.log4j.core.layout.HtmlLayout:getBytes"
"org.apache.logging.log4j.core.config.AbstractConfiguration:doConfigure","org.apache.logging.log4j.core.config.AppenderRef:getLevel"
"org.apache.logging.log4j.core.layout.XmlLayout:getHeader","org.apache.logging.log4j.core.layout.XmlLayout:getCharset"
"org.apache.logging.log4j.core.jackson.MapEntry:toString","org.apache.logging.log4j.core.jackson.MapEntry:getKey"
"org.apache.logging.log4j.core.appender.AsyncAppender:stop","org.apache.logging.log4j.core.appender.AsyncAppender:setStopped"
"org.apache.logging.log4j.core.appender.MemoryMappedFileManager:closeOutputStream","org.apache.logging.log4j.core.appender.MemoryMappedFileManager:logError"
"org.apache.logging.log4j.core.appender.RollingRandomAccessFileAppender:getBufferSize","org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManager:getBufferSize"
"org.apache.logging.log4j.core.layout.Rfc5424Layout:formatStructuredElement","org.apache.logging.log4j.message.StructuredDataId:toString"
"org.apache.logging.log4j.core.async.AsyncQueueFullPolicyFactory:create","org.apache.logging.log4j.util.PropertiesUtil:getStringProperty"
"org.apache.logging.log4j.core.net.ssl.KeyStoreConfiguration:initKeyManagerFactory","org.apache.logging.log4j.core.net.ssl.KeyStoreConfiguration:getPasswordAsCharArray"
"org.apache.logging.log4j.core.async.DisruptorUtil:createWaitStrategy","org.apache.logging.log4j.util.PropertiesUtil:getStringProperty"
"org.apache.logging.log4j.core.config.composite.CompositeConfiguration:reconfigure","org.apache.logging.log4j.core.config.ConfigurationSource:getURI"
"org.apache.logging.log4j.core.appender.OutputStreamManager:write","org.apache.logging.log4j.core.appender.OutputStreamManager:flush"
"org.apache.logging.log4j.core.config.AwaitCompletionReliabilityStrategy:log","org.apache.logging.log4j.core.config.LoggerConfig:log"
"org.apache.logging.log4j.core.config.AbstractConfiguration:createConfiguration","org.apache.logging.log4j.core.config.Node:setObject"
"org.apache.logging.log4j.core.pattern.MaxLengthConverter:newInstance","org.apache.logging.log4j.core.pattern.PatternParser:parse"
"org.apache.logging.log4j.core.appender.OutputStreamManager:isOpen","org.apache.logging.log4j.core.appender.OutputStreamManager:getCount"
"org.apache.logging.log4j.core.appender.rolling.action.PathSortByModificationTime:compare","org.apache.logging.log4j.core.appender.rolling.action.PathWithAttributes:getPath"
"org.apache.logging.log4j.core.net.ssl.SslConfiguration:loadKeyManagerFactory","org.apache.logging.log4j.core.net.ssl.KeyStoreConfiguration:initKeyManagerFactory"
"org.apache.logging.log4j.core.async.AsyncLoggerConfig:stop","org.apache.logging.log4j.core.async.AsyncLoggerConfig:setStopping"
"org.apache.logging.log4j.core.util.CronExpression:addToSet","org.apache.logging.log4j.core.util.CronExpression:getSet"
"org.apache.logging.log4j.core.config.plugins.util.ResolverUtil:find","org.apache.logging.log4j.core.config.plugins.util.ResolverUtil:findInPackage"
"org.apache.logging.log4j.core.config.AbstractConfiguration:preConfigure","org.apache.logging.log4j.core.config.Node:getName"
"org.apache.logging.log4j.core.config.LoggerConfig:log","org.apache.logging.log4j.core.config.Property:getValue"
"org.apache.logging.log4j.core.config.properties.PropertiesConfigurationFactory:getConfiguration","org.apache.logging.log4j.core.config.properties.PropertiesConfigurationBuilder:build"
"org.apache.logging.log4j.core.config.LoggerConfig:callAppenders","org.apache.logging.log4j.core.config.AppenderControl:callAppender"
"org.apache.logging.log4j.core.config.ConfigurationFactory:getInstance","org.apache.logging.log4j.core.config.plugins.util.PluginManager:collectPlugins"
"org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManager:updateData","org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManager:setRolloverStrategy"
